"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PGD38832062",159.331266324013,1.04893910445627,0.137822422992642,7.61080150587885,2.72401311010849e-14,2.44763927997873e-13
"PGD38832064",126.918388878398,0.26206742097159,0.131787083758612,1.98856681168851,0.0467490376745845,0.0869088790907254
"PGD38832066",192.302122015767,0.124337762458154,0.0943120758322871,1.3183652396673,0.187381411165932,0.279936275150213
"PGD38832068",15.6180346072406,-0.504977481070414,0.257617579371946,-1.96018253995521,0.0499744584980922,0.092071695643858
"PGD38832070",49.4917221509769,-0.299439539205806,0.145371386198016,-2.05982447465919,0.0394153239260648,0.0751207653968703
"PGD38832072",49.5699361097613,-0.717435518481035,0.178608575741931,-4.01680331137989,5.89929212988253e-05,0.000206704895271168
"PGD38832074",34.644235122516,-1.04907596180196,0.178158402316553,-5.88844504755913,3.89846128450282e-09,2.26604629650413e-08
"PGD38832080",56.3115547383976,-0.674558228955191,0.128985397164349,-5.22972556417135,1.69761857155158e-07,8.39659277419952e-07
"PGD38832082",141.235500526501,0.0531269888256642,0.103989112967893,0.510889912505238,0.609428145089359,0.711934883469774
"PGD38832088",45.9948333574047,-0.503940700087904,0.176001134311451,-2.86328097861081,0.00419278571946797,0.0104287686321023
"PGD38832090",325.972964166718,0.0777056592755013,0.124603984388472,0.62362098336472,0.532876526828924,0.640194000059373
"PGD38832092",38.9372529140154,-0.543842150210393,0.182404047553597,-2.98152457417696,0.00286817026627738,0.00738532439310707
"PGD38832094",70.4257728715981,0.00401854813929155,0.152511803598184,0.0263490959026295,0.978978895620351,0.985605970310591
"PGD38832100",92.1332782008331,0.0712757784307213,0.149367184375552,0.477184990322329,0.63323039833517,0.730832943007651
"PGD38832102",134.692131164688,-0.010922752351094,0.15278891812854,-0.0714891661311767,0.943008446672234,0.961284668044752
"PGD38832104",25.0590405803499,1.18799852850907,0.24097031453774,4.93006174137272,8.22036326333608e-07,3.64757476900911e-06
"PGD38832106",48.9684544519417,0.25644520044047,0.163015829611749,1.57313066498659,0.115688565735618,0.18765129146962
"PGD38832108",97.131395846928,-0.594322711567343,0.113893690553148,-5.21822331580346,1.80647580837419e-07,8.90437732744899e-07
"PGD38832112",755.394167624639,-0.680377494021147,0.0832293000687212,-8.17473526101228,2.96516217612324e-16,3.12683238768203e-15
"PGD38832116",1385.85375015244,-0.495006287052694,0.139067374402633,-3.55947100589914,0.00037160255449944,0.001132665595446
"PGD38832118",263.149392125545,-0.255055985137889,0.0902761987086967,-2.82528494538083,0.00472385863436044,0.0116091181139582
"PGD38832122",124.251642579377,-0.511237946316268,0.131361751196902,-3.8918326046823,9.948988091233e-05,0.000336285153898808
"PGD38832126",60.5399198065471,-0.0968700850088365,0.132506882524244,-0.7310570074812,0.46474433301094,0.57931858620699
"PGD38832128",33.2079444669907,-0.17737122959101,0.179855542678908,-0.986187175269135,0.324041271399556,0.439217474401724
"PGD38832130",57.7613237448155,0.00898612900644809,0.163309002249413,0.0550253132569144,0.956118297276476,0.969984725952923
"PGD38832132",26.8756098735729,-0.781314160599639,0.226111470269717,-3.45543797343694,0.000549399584352928,0.00162238733393314
"PGD38832136",59.9039575851099,-0.646071921711097,0.130392230581204,-4.9548344930624,7.23918820086803e-07,3.2455944605347e-06
"PGD38832140",137.002583473176,-0.861078020638626,0.128488895776704,-6.70157538076331,2.06184445773984e-11,1.43662926433473e-10
"PGD38832142",156.264701731626,-0.933927219958409,0.131348327186729,-7.11030920577094,1.15783261012523e-12,9.01395676438646e-12
"PGD38832146",66.4518490729432,-1.02442105492835,0.14317712767787,-7.15492112143194,8.37210483750581e-13,6.62548406681882e-12
"PGD38832152",4607.30819609057,-1.84052569143775,0.159924450772642,-11.5087197895358,1.19235260286095e-30,2.65083338976251e-29
"PGD38832154",42.3469052245482,-0.147387394295552,0.167010936722048,-0.882501452829072,0.377505694457249,0.493239036714363
"PGD38832156",872.468517611011,-0.682400135195661,0.159440473744112,-4.27996806062464,1.86920136329564e-05,7.08424031625139e-05
"PGD38832158",3.30066185469118,0.0841557619842485,0.507662757073063,0.165770998190708,0.868337170392707,0.912237966423353
"PGD38832160",25.1595773402988,-0.2808753877181,0.239058238718768,-1.17492452560284,0.240024912538166,0.34370101187819
"PGD38832166",13.7736610821386,1.52736564604862,0.320258425917862,4.76916615596042,1.84990035344532e-06,7.8840120794562e-06
"PGD38832168",39.4751594410784,0.0200338525699542,0.192691167243302,0.103968712508023,0.917194177778602,0.945915542631036
"PGD38832170",9.35838918828747,-0.153182181688471,0.373546964359861,-0.410074759812266,0.681751107328716,0.771554060852467
"PGD38832174",4.43290190141577,-0.959637147996831,0.544163644486565,-1.76350838156834,0.0778147849114379,0.13429978684395
"PGD38832176",57.6629609153918,0.373145528604746,0.178471511721596,2.0907848261342,0.0365473569252458,0.0705589751202262
"PGD38832178",8.73762842045789,0.661410433832772,0.409623162692708,1.6146802575443,0.106379955054713,0.174587802949382
"PGD38832182",63.5841847876848,-0.0199808232167538,0.146027681838022,-0.136829010535941,0.891165952210236,0.927528448923533
"PGD38832184",6.59577539617976,0.486599556470878,0.412218331922014,1.18044133118014,0.23782473162302,0.340890019106044
"PGD38832186",3.15988480169167,-0.618670964830287,0.558450543568442,-1.10783483328182,0.267933153498598,0.375803476760797
"PGD38832188",22.0838767412862,-0.0406352463392989,0.227286275299814,-0.178784426317413,0.858106974253878,0.906471359207506
"PGD38832190",19.9694931928271,-0.899429972130503,0.220453533381306,-4.07990726360829,4.50536709636335e-05,0.00016099128655025
"PGD38832196",6.05052596490041,0.721123134895243,0.412247439381758,1.7492483057668,0.080248107392239,0.13783754965461
"PGD38832198",11.3821604462321,0.100788901191599,0.288017990741418,0.349939602495482,0.726384025288923,0.805992873957068
"PGD38832200",7.82694386629107,-0.239678896748023,0.366443428279679,-0.654067935870018,0.513068038067523,0.621733333892535
"PGD38832204",49.5607958870046,1.55771572348212,0.170812732202365,9.11943567319479,7.55165205113406e-20,9.81032388450037e-19
"PGD38832206",6.05182513067476,-0.463103891062368,0.413595183466937,-1.11970329823579,0.262840219077142,0.370467276104481
"PGD38832208",1.25539583251496,0.0954703743168871,0.82070134615487,0.116327790571056,0.907392761432388,NA
"PGD38832210",8.17165793022605,-0.56489540482083,0.356358320016755,-1.58518932515528,0.112923325154724,0.183788038261255
"PGD38832212",28.7909518186469,0.819254752184311,0.225101134587955,3.63949632543589,0.000273171835461929,0.000856242824380304
"PGD38832214",31.8465429600001,0.260887887038445,0.188288391701667,1.3855760553301,0.165876393971617,0.25253261108351
"PGD38832216",47.5926920369692,0.975722515255322,0.191501053719973,5.09512870191355,3.48504417302637e-07,1.64093837535619e-06
"PGD38832218",22.1431029336593,0.136206773154489,0.240179442585433,0.567104210453148,0.570643382462125,0.675963995759172
"PGD38832220",27.809515996789,-0.399114062375224,0.196898768292504,-2.02700131563199,0.0426622781280897,0.0803153232503059
"PGD38832222",18.9289377184142,-0.335778501507983,0.257504997360012,-1.30396887419834,0.192244195143418,0.286110839770035
"PGD38832224",29.6184136157455,-0.121112370729341,0.193899705033501,-0.624613486175321,0.532224766236262,0.639767395980212
"PGD38832226",57.9009171599717,-0.803384968770653,0.155420908681519,-5.16909195542611,2.35234139770986e-07,1.13613084527689e-06
"PGD38832228",151.322040470184,-1.28938077121545,0.0916222233515893,-14.0727950495985,5.58188697818186e-45,2.11181390674547e-43
"PGD38832230",65.43725592429,-1.47473762693821,0.182739530933753,-8.07016204650778,7.02049280154781e-16,7.14136449364993e-15
"PGD38832232",12.1120644082813,-0.188133722462287,0.301849377473479,-0.623270201969577,0.533106975848391,0.640292505384046
"PGD38832234",48.7869991351276,-1.60300103001991,0.254577028177739,-6.29672300558374,3.04003808264102e-10,1.94535374635471e-09
"PGD38832236",325.720994312272,0.816766356366591,0.106658870869488,7.65774426175972,1.89227217269623e-14,1.7145735043779e-13
"PGD38832238",41.592243801831,0.0869977938783454,0.225257747549311,0.386214435795603,0.699337863393511,0.785889579160034
"PGD38832240",13.7415722484789,-0.96803310778295,0.300680010829629,-3.21947942303174,0.00128423577238047,0.00353021598870424
"PGD38832242",68.3078068255048,0.56786801639636,0.185792417568582,3.05646497218726,0.00223963647024437,0.00586493752043956
"PGD38832244",42.250254130482,-0.149358694429987,0.170548962681294,-0.875752582025929,0.381164553136005,0.497116031955123
"PGD38832246",14.5786591148072,-0.229818054542667,0.274186288412782,-0.838182156638994,0.401928406811386,0.517776947006424
"PGD38832248",41.1095063959024,-1.03826097230944,0.193209191535468,-5.37376593762541,7.71089401172413e-08,3.93574980740428e-07
"PGD38832250",8.87066804005905,-0.300997710061547,0.338690295198288,-0.888710761214242,0.374158546152401,0.489904617351337
"PGD38832252",24.204560503874,0.149948633388584,0.21901910638578,0.684637225779127,0.493572870377128,0.60476698577743
"PGD38832254",23.5744623541652,-0.223856204476386,0.203758581678351,-1.09863448514655,0.271927529533929,0.380169670949703
"PGD38832256",9.51087447388251,0.298880051554799,0.324060234435483,0.92229783168383,0.356373244738382,0.471918269744133
"PGD38832258",78.3844007641315,0.30718905913388,0.156902667596107,1.95783197214107,0.0502497324490232,0.0923815413694105
"PGD38832260",18.0087418492408,0.0144496818235586,0.335267042715816,0.043099022518019,0.965622598494546,0.97603240386852
"PGD38832262",10.2672323420843,-0.106519115501154,0.312578321825643,-0.340775761028529,0.733272399312553,0.81140509591783
"PGD38832264",1077.23382941736,-0.797368563969979,0.094851029887353,-8.40653564770936,4.22299012256416e-17,4.69426711304619e-16
"PGD38832266",3075.34039654879,-1.17117236133677,0.168596222674692,-6.94661091901542,3.74165769730997e-12,2.79684049367381e-11
"PGD38832268",139.536196542469,-0.154010734227168,0.103789005741099,-1.48388293275828,0.137839980441259,0.216893044743943
"PGD38832270",26.4447656814782,-0.260569864894143,0.200070457812991,-1.30239050653696,0.192782926229312,0.286813646370135
"PGD38832272",133.573338325312,-0.893611205843842,0.118988252809318,-7.51007922837457,5.90915892720323e-14,5.19067259735795e-13
"PGD38832274",58.184823963357,-1.08045681173535,0.151336068220082,-7.13945343263504,9.37027555852505e-13,7.34799972434883e-12
"PGD38832276",143.628443323427,-0.606603344971131,0.113043775264946,-5.36609241463677,8.04607271662934e-08,4.10197536960075e-07
"PGD38832278",111.897632269794,-0.722038990316864,0.152891521726395,-4.7225574195604,2.32897305413993e-06,9.81902324780598e-06
"PGD38832280",0.972875230507658,2.65928914146658,1.70277823514062,1.5617354547916,0.118350322758429,NA
"PGD38832282",172.166324891271,-0.782249037823619,0.100427536013246,-7.78918879101489,6.74407744698952e-15,6.42592947546255e-14
"PGD38832284",390.457159237895,-0.673605643467263,0.140091698560406,-4.80831948209132,1.52204383071286e-06,6.54494022120095e-06
"PGD38832286",108.900601041258,-0.79438067726176,0.123128624709693,-6.45163282814792,1.10651405095802e-10,7.29724021679193e-10
"PGD38832288",190.014494771367,-0.247253507722935,0.115999691574612,-2.13150142355249,0.0330478552919389,0.064877287152541
"PGD38832290",87.8475841413081,-0.8551646929348,0.124759736853923,-6.85449259913141,7.15660761086977e-12,5.22283893118973e-11
"PGD38832292",127.811763316887,-0.768230513953266,0.121822242916978,-6.30615965983172,2.86043968099218e-10,1.8331465593045e-09
"PGD38832294",61.0167131954357,-0.958140239000648,0.160906687765574,-5.95463278938765,2.6065641780054e-09,1.53790852253588e-08
"PGD38832296",17.0163412447889,-1.07759113303042,0.264813221354784,-4.06924974333785,4.71647697106134e-05,0.000167701279276072
"PGD38832298",197.672927482897,0.999602042106937,0.379139122372479,2.63650460509558,0.00837650632017384,0.0194131497898494
"PGD38832300",23.8613807923722,0.229304215163399,0.232341587937471,0.986927123977094,0.323678366065606,0.439001507182692
"PGD38832302",192.994955052728,-0.584851711455236,0.134076744671729,-4.36206676174289,1.28839539040847e-05,4.98819507974124e-05
"PGD38832304",415.791721180714,-1.01650842960396,0.0807181226940541,-12.5933110889711,2.2982662308218e-36,6.15678400840647e-35
"PGD38832306",157.040579869682,-0.774495678663666,0.11839091203963,-6.54185076642041,6.07621210541701e-11,4.09479731416618e-10
"PGD38832308",118.095365553941,-1.44960048190602,0.135423942065461,-10.7041669279227,9.73018941922235e-27,1.78580029638749e-25
"PGD38832310",45.207264606809,0.139648208548946,0.161816034857018,0.863005997349647,0.388134169532008,0.504071867868578
"PGD38832312",30.8602491913586,-0.909007897474555,0.176057105881877,-5.16314233907969,2.42838339130504e-07,1.17023659963113e-06
"PGD38832314",16.0931510611392,-0.826701739992925,0.237731160202985,-3.47746479379082,0.00050617952022224,0.00150791302461061
"PGD38832318",100.173780334159,-0.420375886124092,0.126489824646357,-3.32339686057269,0.000889283008467455,0.0025200247145336
"PGD38832320",167.228538985531,-0.593995049378404,0.0981979616770687,-6.04895498067262,1.45788387636381e-09,8.74527560327833e-09
"PGD38832322",119.449933730843,-0.289349587708487,0.116872247838631,-2.47577669685964,0.0132946700455758,0.0293962515034274
"PGD38832324",34.4178475345996,-1.06161281708858,0.213144286455335,-4.98072378454788,6.33469018128303e-07,2.85789945103282e-06
"PGD38832326",576.60401128728,-0.00441786919415933,0.123192733716407,-0.0358614429673212,0.971392840133031,0.980486150127255
"PGD38832328",54.3299943162417,-0.448926856596143,0.144142498770073,-3.11446561858374,0.00184278431772142,0.00490612886563734
"PGD38832330",26.5411610122207,-0.4955788902039,0.190182779935978,-2.60580316667329,0.0091659118129311,0.0211178299407969
"PGD38832332",45.2330882490469,-1.37668883765055,0.199306797244242,-6.90738528081144,4.93667873407362e-12,3.64587249658553e-11
"PGD38832336",650.667856866982,2.58654448024423,0.140376808399221,18.4257250876392,8.16887628292707e-76,8.00735532006011e-74
"PGD38832338",43.7053780075661,-0.197709527765885,0.16460729906202,-1.20109818272027,0.229713117892742,0.33202167475583
"PGD38832340",50.2437976526955,-0.561952402472978,0.146733755240625,-3.82974184468629,0.000128277759720092,0.000425148658224633
"PGD38832342",233.80972729975,-1.21452072518178,0.142393870641438,-8.52930480582319,1.47229792136996e-17,1.67546726513684e-16
"PGD38832344",79.9821613372692,1.19811893344405,0.155558563528513,7.70204420937866,1.33906539325848e-14,1.23821787889243e-13
"PGD38832346",145.598321227553,0.155643106886919,0.143664725569372,1.08337733058741,0.278640973593247,0.387545475365261
"PGD38832348",38.0996293753856,-0.586499319659393,0.163598998344978,-3.58498111597635,0.000337102595899445,0.00103629614833522
"PGD38832350",140.360672899445,-1.15515266081251,0.633998968343937,-1.82201031624685,0.0684534203509212,0.120653699212719
"PGD38832352",36.8232612703919,-0.71892984614175,0.174459186775928,-4.120905636601,3.77385984732168e-05,0.000136434681655477
"PGD38832354",60.4012353070563,-1.05721014488042,0.142418923061191,-7.42324209561806,1.14287595730885e-13,9.74154941476888e-13
"PGD38832356",46.8870672176171,-0.310336279559582,0.148805990568949,-2.0855093156736,0.0370230934457782,0.0712859830498398
"PGD38832358",68.3121981735907,-0.610897422432193,0.13607920553394,-4.4892782849164,7.1464886347424e-06,2.85660847837293e-05
"PGD38832360",111.311818119651,-0.29555492302374,0.119813909337867,-2.46678306932041,0.0136332923309482,0.0300001988894793
"PGD38832362",76.4158364401748,-0.184596851208235,0.150385379916127,-1.22749200295393,0.219637725702212,0.320466005058741
"PGD38832364",68.0735780683386,-0.282045513947337,0.136758454587556,-2.06236254129915,0.039173232802324,0.0747254104716601
"PGD38832366",53.6058306027322,0.834007839831594,0.170836280706376,4.88191288397948,1.05061671404628e-06,4.60967435165981e-06
"PGD38832368",65.9366153581344,-0.981547838997529,0.143197789765227,-6.85449014685757,7.1567303694253e-12,5.22283893118973e-11
"PGD38832370",57.073888997839,-1.26693107204241,0.145294519695375,-8.71974438333024,2.78830549641375e-18,3.35920715252304e-17
