"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PGD38831526",6.67180706860436,-0.703946571221644,0.431591270767828,-1.6310491404733,0.102879951023482,0.203109598859005
"PGD38831530",53.5012886934417,0.12624852238419,0.170104419298102,0.742182495346838,0.457976772800138,0.613790809969024
"PGD38831532",68.5328543296576,0.232132419280623,0.143742667997946,1.61491659027742,0.106328759005034,0.208745095112352
"PGD38831534",7.25413643665145,-1.30623580662866,0.444754875284482,-2.93697917486153,0.00331426359194609,0.0115642558278582
"PGD38831536",79.5161359991399,0.529304207016268,0.159180758529204,3.32517706227138,0.00088362399247408,0.00363363427149097
"PGD38831540",128.16184687356,-0.310106948566462,0.127667267056754,-2.42902472744721,0.01513949974435,0.0428562736215147
"PGD38831542",177.958781082691,0.540275889828546,0.0903529887042222,5.97961282273886,2.23668603215097e-09,2.32781027790527e-08
"PGD38831544",321.760823175735,0.352518347136857,0.10081422401276,3.49671239935587,0.000471029351824816,0.00203420975198934
"PGD38831546",55.2668312564183,0.00513564742730823,0.164647864327401,0.0311917038723079,0.975116656047642,0.986037122508143
"PGD38831548",132.785214263143,-0.210529263780483,0.198483474516793,-1.0606891293747,0.288831201820264,0.447746787669147
"PGD38831550",42.8012475990094,0.421095876530194,0.18693764089234,2.25260078451888,0.0242843316157615,0.0635622016313374
"PGD38831554",84.623817400842,0.245513112153794,0.126789967474403,1.93637648975152,0.052821606772355,0.119829425481957
"PGD38831556",80.006241249194,0.423891878586955,0.141094037841995,3.00432169261221,0.00266173725982572,0.0095158800255856
"PGD38831564",142.803228499744,0.498942969860725,0.112248105580638,4.4450012521796,8.78913554253711e-06,5.203118864016e-05
"PGD38831566",122.291117484102,-0.771094100658191,0.123876436609472,-6.22470359790146,4.82467246018674e-10,5.3656977360652e-09
"PGD38831568",133.968324380198,-0.0199853019230263,0.141393419991173,-0.141345346369542,0.887597127955609,0.933921468246333
"PGD38831570",48.9055200612127,-0.293420650667711,0.216346386947302,-1.3562539906857,0.175018368934517,0.306609486724435
"PGD38831572",29.1223032965108,-0.244116074678876,0.205970673357484,-1.18519821632659,0.235939085019055,0.386709840767057
"PGD38831574",52.4867942875745,0.57032438183245,0.199920344832234,2.85275809378502,0.00433416010060089,0.0146264890504666
"PGD38831578",29.207225010737,0.278966001404921,0.248679957968945,1.1217872307979,0.261952916753836,0.417125630569482
"PGD38831580",60.9956644118119,0.417983348447054,0.148621096152423,2.81240926939724,0.00491718936381797,0.0163068081577441
"PGD38831582",20.9285735747035,0.421740042173569,0.21788326045167,1.93562388087688,0.0529137833466619,0.119912305944192
"PGD38831584",85.3868028968627,0.679640914324483,0.239107518250511,2.84240712837991,0.00447742739670227,0.0150138078576771
"PGD38831586",92.8289600006703,-0.433709476336611,0.156783504107307,-2.76629533703858,0.00566971612004128,0.0183829641892108
"PGD38831588",6.73625709985136,-0.294734199893654,0.45877036090864,-0.642443856464274,0.520585031791453,0.671234600489745
"PGD38831590",19.0588975591658,0.14128920273456,0.255354745360644,0.553305569219063,0.580054188150652,0.721298929591886
"PGD38831592",150.539805040341,-0.208221689955057,0.109057146299414,-1.90928973497426,0.0562247257778269,0.12578939445517
"PGD38831596",368.485421534491,0.476764552172299,0.108855451847229,4.37979489388739,1.18791065781145e-05,6.90626678989694e-05
"PGD38831598",100.172902555298,0.458115461853118,0.126323007749101,3.62654016885835,0.000287244152547339,0.00130748823216742
"PGD38831600",155.00363563041,-0.458781953762356,0.160146026344019,-2.86477263430078,0.00417308753397794,0.0141851322223524
"PGD38831604",124.482161930827,0.565528974818344,0.114598432207428,4.93487532006296,8.02019772100993e-07,5.69109989798937e-06
"PGD38831606",496.149210502603,0.43012905905923,0.0969317828031162,4.43744091587473,9.10346985676658e-06,5.38164452261868e-05
"PGD38831608",283.658188282663,1.27462536166431,0.1430217820625,8.91210655665933,5.007197686576e-19,1.03967183492206e-17
"PGD38831610",239.472420384171,1.62141704582026,0.104097805357485,15.5759003780349,1.06147799800768e-54,7.58327078237691e-53
"PGD38831612",18.0324642816681,-0.254964998291256,0.258744440501409,-0.98539314621474,0.324430994925199,0.486473370192001
"PGD38831614",132.193317735676,-0.0927717424520645,0.142187154082348,-0.652462193584208,0.514103054285785,0.666337107284235
"PGD38831616",30.4785672416302,-0.0240059318723281,0.192840061558785,-0.12448622800823,0.900930304016584,0.941001208418424
"PGD38831618",66.6867407901826,0.318233450943635,0.143722662629022,2.21421900431292,0.0268137171658128,0.0690830182481057
"PGD38831620",46.9440721872979,-0.332010859973684,0.17694580087197,-1.8763421247499,0.060608316185813,0.133750812944085
"PGD38831622",90.3558756471089,-0.390212884988286,0.146035619763325,-2.67203909306984,0.0075391864769706,0.0236617058826739
"PGD38831624",54.2832622066777,0.657089373228197,0.147482855371317,4.45536107619998,8.37521155705847e-06,5.00021483186989e-05
"PGD38831626",99.0183508896958,-0.07080972943032,0.134505707250965,-0.526444051167295,0.598579715677984,0.734180932458615
"PGD38831630",424.334465626849,1.3285069282808,0.108789287711575,12.2117439706286,2.69059257007074e-34,1.1691595549328e-32
"PGD38831632",124.203529201956,1.14528262963655,0.119387759063797,9.59296529742671,8.55891076035457e-22,2.04976186675537e-20
"PGD38831634",47.5119977512668,0.0183922282440327,0.18116928496088,0.101519571863432,0.919138021721259,0.953289065343284
"PGD38831636",73.2792456345322,0.122086089532235,0.148761806430627,0.820681682090009,0.411827607432327,0.571864693334542
"PGD38831638",254.52643448762,0.815899044078955,0.100461188322145,8.12153487038839,4.60324525413765e-16,8.25645904093201e-15
"PGD38831640",878.248639621383,-0.200603096343092,0.12879521051221,-1.5575353737558,0.119343428838147,0.228339787813341
"PGD38831644",87.1281600351301,-0.0335777224691906,0.111935504511157,-0.299973834180949,0.764197114349563,0.851014752175273
"PGD38831646",269.653491362702,-0.07444625027488,0.0847032787596847,-0.878906358348827,0.379452050860761,0.541794069435049
"PGD38831648",22.3010375559155,0.184750657983821,0.216214422087317,0.854478883509493,0.39283970470712,0.553600586874126
"PGD38831652",26.1483689525704,0.256851745365217,0.208475426397378,1.232048063428,0.217931130557337,0.364371168305901
"PGD38831656",154.156766425937,0.35527778276692,0.111822243257872,3.17716558366317,0.00148722097442086,0.00572418095863573
"PGD38831658",20.466137673612,0.740604662323102,0.248096404892103,2.98514870719384,0.0028344049346031,0.0100564114472661
"PGD38831662",319.540607606582,0.194750246377832,0.134825413353566,1.4444624461645,0.148608936017007,0.270577393223189
"PGD38831664",90.1890493111068,0.11431715049974,0.148649037673712,0.76904063617733,0.441869187399859,0.598867725045147
"PGD38831666",76.1264573119931,0.476596987859905,0.131257987492523,3.63099417387498,0.000282331558667688,0.00128651623760466
"PGD38831668",120.785240385917,-0.0740699398447766,0.11871433927853,-0.623934229806834,0.532670779341158,0.680778452068824
"PGD38831672",18.3605800969665,0.77287877672683,0.271830126086756,2.84324179903504,0.00446571766097489,0.0149984063274973
"PGD38831674",54.673043081095,1.23027581621712,0.171437773777891,7.17622370558209,7.16632599196572e-13,1.01362631060857e-11
"PGD38831678",98.4720116280763,1.11853170545633,0.127131958018462,8.79819459159041,1.39034796899112e-18,2.79062699490361e-17
"PGD38831680",202.594989113789,1.20392334728866,0.114467883292617,10.5175645138038,7.17030689986042e-26,2.22226791050821e-24
"PGD38831682",26.5405596916199,0.00717644474614079,0.228628580567793,0.0313890972349925,0.974959236014397,0.986037122508143
"PGD38831684",187.029492868592,0.0662563631696042,0.151888361011241,0.43621751349796,0.662678922355612,0.780439133201705
"PGD38831686",62.4915417983063,-0.598842061839489,0.170756978048355,-3.50698442127448,0.000453215681136557,0.00196331356216915
"PGD38831688",73.3594884020445,-0.317840826015116,0.150839648886745,-2.10714376731121,0.0351051195061521,0.0860779980910011
"PGD38831690",41.2488671726358,-0.72860852478316,0.200537929721816,-3.63327040322934,0.000279851469883281,0.00127659517917536
"PGD38831692",288.309923133992,-0.796180120392709,0.123731035266618,-6.43476488075189,1.23664605078304e-10,1.46007369861358e-09
"PGD38831694",108.157534196222,-1.12681887347054,0.194721553314182,-5.78682151149662,7.17307253544832e-09,6.96647482417388e-08
"PGD38831696",86.7337450195415,0.0397158686921893,0.162705064825792,0.244097310275578,0.807155455642574,0.880020756733949
"PGD38831698",86.5344029804605,0.243774933869377,0.197970200287664,1.2313718605889,0.218183816410688,0.364649003239908
"PGD38831700",121.691377371444,0.394862499021376,0.120973201516429,3.26404934375279,0.00109832035373795,0.00442160486246938
"PGD38831706",235.353967714052,0.0138705214828961,0.111545554284722,0.12434849216394,0.901039354015838,0.941001208418424
"PGD38831710",52.7176611610394,0.199184962261054,0.171692041517195,1.16012926691832,0.245996179956521,0.398032206724274
"PGD38831712",30.3348264949583,0.313348857879314,0.22625862955179,1.38491450469778,0.166078611288148,0.293879658513662
"PGD38831718",198.18840738906,-0.88142804135677,0.115014391564806,-7.66363260601279,1.80746462942592e-14,2.9189514992453e-13
"PGD38831720",560.935841429713,-0.654239072872192,0.640277247254333,-1.02180590623473,0.306872773409989,0.468817955753209
"PGD38831722",57.8774838367196,0.243358251735094,0.145105690086747,1.67711032964737,0.0935209092397581,0.187709824974086
"PGD38831726",381.612174236935,-0.0446887982731065,0.081885655933202,-0.545746355253736,0.585240302859381,0.724462362268261
"PGD38831728",233.05480743244,-0.10628354919404,0.0996716961987484,-1.06633631459534,0.286271639189408,0.444924394979114
"PGD38831732",64.2603571920618,-0.149976069084283,0.155007779613537,-0.967538980676975,0.333274664381469,0.496203712599043
"PGD38831736",26.8161219940877,0.472017855157962,0.201624337630075,2.34107578830083,0.0192282634177012,0.0525111139013942
"PGD38831738",20.3570399171533,0.0756991799184979,0.221457326570701,0.34182287436912,0.732484194120013,0.830175014309184
"PGD38831740",18.6336359803821,0.287413999835623,0.230640538687782,1.24615560417458,0.212707274336452,0.357908647236784
"PGD38831742",36.0370618186716,0.158983678702411,0.176311345875639,0.901721201847954,0.367204987389759,0.53151408717302
"PGD38831744",17.4284767198683,1.41824878785716,0.251184949629224,5.64623314394693,1.6400140753081e-08,1.51261692066163e-07
"PGD38831746",18.8600742929528,-0.451809822265231,0.248929811047274,-1.81500889895196,0.0695225419352835,0.14950893584552
"PGD38831750",19.3676919705355,0.590090869019351,0.288067618319725,2.04844568251476,0.0405163492296796,0.0969472409897012
"PGD38831752",31.6282738515719,-0.142780136610595,0.189502776020594,-0.75344614790803,0.451181860497397,0.60758196229921
"PGD38831756",138.099087731682,0.578276758815423,0.144807625628276,3.99341371910808,6.51287845974153e-05,0.000332748881306794
"PGD38831758",204.987968358977,0.360364324983037,0.111695586923847,3.22630763584896,0.00125398493748291,0.0049397630948509
"PGD38831760",230.91209125141,-0.812592321303322,0.111259588883132,-7.30357113000731,2.80228623057441e-13,4.11555277417113e-12
"PGD38831762",42.6135479468938,0.187804491116278,0.179178275898855,1.04814319801968,0.294572636225917,0.454556734512761
"PGD38831764",28.6400875645652,0.228168352635503,0.193114151438082,1.18152062361241,0.237395965508726,0.38772578783235
"PGD38831766",409.034622754351,1.22940253275945,0.0976389018786173,12.5913187172857,2.35702418165281e-36,1.07987575278985e-34
"PGD38831768",182.216290757326,0.821054633004488,0.0971961088957762,8.44740229143235,2.97855961282935e-17,5.68082749686683e-16
"PGD38831770",764.89371474299,1.24501778516293,0.119363793708255,10.4304475124673,1.80038350308189e-25,5.34409610245785e-24
"PGD38831772",31.3986880373616,0.2550701790089,0.20996374623331,1.21482962456513,0.224431079476254,0.37199252850665
"PGD38831778",26.6437578379052,0.503480991461132,0.238029842834668,2.11520112547754,0.0344128090712282,0.0846760013048609
"PGD38831782",211.19543547542,0.515030842371169,0.111016617520218,4.63922297287947,3.49721577686989e-06,2.21000967009094e-05
